tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1379986562306473984,63557338,egm_photo,Thu Apr 08 02:36:50 +0000 2021,"Day 94 of #66DaysOfData with @KenJee_DS

Doors slowly opening. A mixing of theory and practice. Of schools, foundations and graphs from edge lists. Details here: https://t.co/faGGvKhR74",0,8
1379978826147581956,1377113586145751042,sustainablersyd,Thu Apr 08 02:06:05 +0000 2021,"Day 9 of #66daysofdata with @KenJee_DS :

- https://t.co/VOETRRoCbp exercises
- data architecture
- difference between OLTP vs OLAP databases and data warehousing
- short intro to dbt",0,15
1379961114331521025,1163814073752072192,EthanCDouglas,Thu Apr 08 00:55:42 +0000 2021,"Starting @KenJee_DS's #66DaysofData challenge, where I'll be learning something new in the realm of data science each day. 

Day 1: Learning some more R so I can better collaborate with the fantastic R community on here. Alt + ""-"" and Ctrl+Shift+M are going a long way for me.",0,29
1379949642960547842,1352793833457799168,Blakof2,Thu Apr 08 00:10:07 +0000 2021,"Buy likes and subscribers online for little money !
All social media sites. 
 #business #analytics #cybersecurity #devops  #datascience #ai #bot #Serverless #womenintech #100DaysOfCode #66DaysOfData #DataScience #iot #QaRt #Phemex #NFT 
https://t.co/pmtoNiL0zu https://t.co/Fxr4D7Izbs",4,2
1379949011747155972,1291243974611668992,pristdata,Thu Apr 08 00:07:37 +0000 2021,"Day 38 &amp; 39 of #66daysofdata:

-Researched about PCA for food sensory analysis
-Practiced data cleaning with SSIS",0,20
1379932256974802948,20038710,sandcurves,Wed Apr 07 23:01:02 +0000 2021,"Well, I have landed a job that has slightly different requirements, so putting my #66daysofdata on hold to learn what I need for my new job.

I'll be back!",0,21
1379912004345991176,784839510303453185,tthoraldson,Wed Apr 07 21:40:34 +0000 2021,Day 24 of #66daysofdata R2: More memory profiling and a couple DataCamp lectures/exercises.,0,12
1379909447770849281,1361227694889967616,dataQueen_pend,Wed Apr 07 21:30:24 +0000 2021,"Day 50 and 51 of #66daysofdata were rest days for me.

Hoping for the amazing and productive day 52 🙏🤞",0,19
1379902550019776513,32453704,anyachocolat,Wed Apr 07 21:02:59 +0000 2021,"Day 10 of #66DaysOfData:
- Skillfactory course, learned more about types in Python, chatted with my classmates, we solved a little Python problem together
- #LH2L course, learned about chunking",0,8
1379895559608266753,1300492664308146176,MarkusM99098101,Wed Apr 07 20:35:13 +0000 2021,"Day 37 of  #66DaysOfData r2:

I worked on the Tabular Playground Series - Apr 2021. I used techniques like cross-validation, voting, stacking, hyperparameter tuning, but I think I dropped to many useful features.

I also added more information to my portfolio website.",0,12
1379892559821078530,1356609984163889154,jo_grammer,Wed Apr 07 20:23:18 +0000 2021,"Day 38 of #66daysofdata 

Completed my Python bootcamp course with Udemy 🥳
Started working on my assignment for my IBM DS certification ML module, I new this thing was going to be challenging but wohoo this is no joke 🤣🤣
Will have a better update by tomorrow 💪",0,11
1379888844145893380,1649054340,a_escontrela,Wed Apr 07 20:08:32 +0000 2021,Day 13 of #66daysofdata #100DaysOfMLCode back to some cleaning and processing in R #RStats  to do feature engineering to improve classification accuracy,1,5
1379874956880842752,341612756,JamesGlassey,Wed Apr 07 19:13:21 +0000 2021,"Restarting @KenJee_DS' #66daysofdata 
Day1:
I got a better understanding of Git and Github: goodbye to a sparse Github contributions calendar. I also went over some SQL interview questions and learned how to connect Python with SQL.",0,14
1379859003493249030,1256684539801452551,elianemitchll,Wed Apr 07 18:09:57 +0000 2021,day 26-33 of #66daysofdata: been working each day to adjust the NLP as needed and to create TidyTuesday level data visualizations for work so that we can post to social media. need to get back on the horse of posting to Twitter about my progress!,0,13
1379853098181521411,1243246008303112192,samarthgupta39,Wed Apr 07 17:46:29 +0000 2021,"day47 of #66daysofdata
Continued working on my blog
Continued with my @datacamp track",0,15
1379849632902045697,731856877139558400,ABYA80,Wed Apr 07 17:32:43 +0000 2021,"R2: #66daysofdata with @KenJee_DS 

Day 23: Completed this ToDo list and was exploring re-Regular Expression. https://t.co/aFiwTdJknh",0,19
1379844572939870209,1322620958327255040,Datavisz,Wed Apr 07 17:12:37 +0000 2021,Day 37 of #66daysofdata: Made a dummy submission for titanic ship wreck on kaggle.,0,18
1379844212481536003,1172555040952848384,JaimeRuss4,Wed Apr 07 17:11:11 +0000 2021,"Day 3 of #66daysofdata : I was going to go into the definition of corpus in relation to NLP, then found this: https://t.co/oGwLEliFTA. So, NOW today's lesson is: in Data Science, context is paramount!
#DataScience #NLP #NLProc #Thinkful #DataContext #Practice #5MinADay",0,4
1379841473210945538,1284445574511636480,Tommy_McLennan,Wed Apr 07 17:00:18 +0000 2021,Day 2 - Round 2 #66DaysofData I listened to some of @KenJee_DS's podcast Ken's Nearest Neighbours on @Spotify. Continued my project on @knime. Looked at some of the Covid-19 vaccination rollout statistics online. Looked at some articles on the ROC curve.,1,23
1379839267623473156,1137782574036635649,thedataprof,Wed Apr 07 16:51:32 +0000 2021,"Great #cheatsheet on #datastructures in #Python 
shared by @DataScienceDojo and created by Code Avail

#66daysofdata https://t.co/c6V8cA91fc",8,17
1379818717530439683,1324652185964204033,meyke9976,Wed Apr 07 15:29:52 +0000 2021,"Day 91 of #66daysofdata by @KenJee_DS
I passed the @MicrosoftLearn exam today! Thanks for all your mental support! I won't be doing much else today :)
  https://t.co/rUJCikVM3A",0,24
1379811228025942022,1363855621628465153,korasaju_a,Wed Apr 07 15:00:07 +0000 2021,"Day 26 of #66DaysofData with @KenJee_DS 

Today, I:
1 Continued my SQL Mastery Class — learned Primary/Foreign/Unique Keys and main types of Relationships
2 Continued my Data Wrangling course on Trifacta A. — finished course 3 and practiced Data Wrangling on my own made dataset",0,12
1379801144461959168,201299757,Wedkemail,Wed Apr 07 14:20:02 +0000 2021,#rdis66DaysOfData #66daysofdata Today I flicked through Apple's research kit for implementation into a research personal project. #apple #ResearchKit,0,4
1379791736751423496,2149586883,vperez2000,Wed Apr 07 13:42:39 +0000 2021,"#66daysofdata #R3 #Day2 by @KenJee_DS
@DataCamp DS track

Is not Introduction to Seaborn 
Is:
Seaborn and the beauty of visualization 😍 https://t.co/mTuVWqNywD",1,9
1379694248094752769,397272525,shatandv,Wed Apr 07 07:15:16 +0000 2021,"Day 92 of #66DaysOfData:
- Improved a monitoring app I made a couple days ago,
- Attended a webinar on KNN and KMeans algorithms,
- Analyzed data model requirements with Pandas.",0,14
1379691978527367169,1300541186864590848,trainandtest,Wed Apr 07 07:06:15 +0000 2021,"#QuestionOfTheDay How to do Forward Backward stepwise logistic regression in Python? Are there any existing libraries? 

#MachineLearning #ML #Python #AI #Data #DataScience #100DaysOfCode #100DaysOfMLCode #66daysofdata #ArtificialIntelligence",8,9
1379682668883763204,822280007502295041,_paulo_lopez_,Wed Apr 07 06:29:16 +0000 2021,"#100DaysOfMLCode #100DaysOfCode #66daysofdata #Python 
Day 15
🔹Used NLP and NB classifier to determine text messages as 'spam' or 'ham'.
https://t.co/DSnsfBuEwi https://t.co/4mHCY5bsec",10,8
1379680482313396225,1266599735881687040,ChinWuChen1,Wed Apr 07 06:20:34 +0000 2021,"D22 #66daysofdata 
- read about probability and statistics online resources, so many of them, so different from the old days when only (thick and heavy) textbooks were available.",1,12
1379678762908807170,1329313525974532097,AyubRasool14,Wed Apr 07 06:13:44 +0000 2021,Day 11/66 &amp; 12/66: read thru and tried few examples from plotly documentaction. Went thru old datasets which I have previously done during my Python for machine learning Course to learn how to do an effective EDA. #66daysofdata,0,13
1379663081563779073,1346312420780752896,Comet_Miller,Wed Apr 07 05:11:26 +0000 2021,"Day 63 of #66DaysOfData 

Statistics:
Got to page 190 in ISL

Programming:
Continued watching TidyX #24

Personal Project:
Continued coding and examining mean AUDL winning scores using simple Bayesian methods",0,6
1379655365919408138,995452348280573955,Just_Jordan_T,Wed Apr 07 04:40:46 +0000 2021,Day 19: #66DaysOfData - CH4 What causes what? 'Art Of Statistics' Working on Project 2 from Udacity. EDA #DataScience,0,3
1379646039527993348,1262838138948517888,KasimSegun,Wed Apr 07 04:03:43 +0000 2021,"Just completed this DataEngineering track @DataCamp. 🥳🥳
If you have knowledge of any opportunity where I can gain experience and further strengthen my skills please share.
#data #66daysofdata #dataengineering  https://t.co/SFZWgvmoTu",0,8
1379629967567388675,1377113586145751042,sustainablersyd,Wed Apr 07 02:59:51 +0000 2021,"Day 8 of #66daysofdata with @KenJee_DS :
- More https://t.co/VOETRRoCbp exercises (nested queries)
- Chats abt user behaviour research data
- Learning more about trending data engineering tools
- Alex the Analyst’s react to @KenJee_DS ’s DA to DS vid 😂
- Bought Naked Statistics",0,15
1379610315403460615,1208077315747528704,SiphuLangeni,Wed Apr 07 01:41:45 +0000 2021,"Day 96: #Boxplots show center, spread, symmetry, outliers in data. #Violinplots also show distribution, density of underlying data. They tell you more but can be confusing if audience is not familiar with them.

#100DaysOfCode #66DaysOfData #DataScience #DataVisualization #BWIAI",15,24
1379602909151776769,969343076442542081,JaimeAAvendano,Wed Apr 07 01:12:19 +0000 2021,"Day 41 of #66DaysofData-

- It was another TidyTuesday dataviz today. Data was from https://t.co/CYYfYL2Cpg. Scanned through some of the articles they have.",0,4
1379600988961656838,784839510303453185,tthoraldson,Wed Apr 07 01:04:42 +0000 2021,Day 23 of #66daysofdata R2: Worked with Python's memory-profiler package for the first time today. I'm hoping to both reduce processing time and run my flask app with less memory.,0,15
1379600217532686341,951871594376376320,JackRaifer,Wed Apr 07 01:01:38 +0000 2021,"Want to get better at programming and wandering weather I should start learning #django or #flask. 
Any thoughts or ideas about this are gladly accepted.

#66daysofdata 
#programmers 
#Python",4,13
1379591727762264065,63557338,egm_photo,Wed Apr 07 00:27:54 +0000 2021,"Day 93 of #66DaysOfData with @KenJee_DS 

Of matrices, Wikipedia and theoretical basis. For details, check here: https://t.co/Fu1CwDv4gu https://t.co/oR7chkwKLu",0,8
1379571949400129537,32453704,anyachocolat,Tue Apr 06 23:09:18 +0000 2021,"Day 9 of #66DaysOfData:
- Did some of the #LH2L course 
- And a bit of the Skillfactory course",0,14
1379565680702279680,1316454234447990784,data_motivated,Tue Apr 06 22:44:24 +0000 2021,"Starting the #66daysofdata challenge again! I really enjoyed the first iteration, but I’m going to change it up a bit this time to get the most out of it I can. Check back tomorrow for a day 1 tweet!",0,8
1379545191934275588,1649054340,a_escontrela,Tue Apr 06 21:22:59 +0000 2021,Day 12 of #66daysofdata #100DaysOfMLCode today was about using SQL to explore data and practicing SQL exercises available at #stratascratch,0,9
1379538922376724481,20038710,sandcurves,Tue Apr 06 20:58:04 +0000 2021,"Day 8 of #66daysofdata 

I spent a great deal of time digging into the hope mine temp &amp; humidity data that a friend gave me.  It's amazing how a close look at even ""meaningless"" data can reveal interesting insights.",0,13
1379533919201193988,1172555040952848384,JaimeRuss4,Tue Apr 06 20:38:11 +0000 2021,"Day 2 of #66daysofdata : Python: Parameters = arguments = values entered into a function. Models: Hyperparameters = values entered into a model, sometimes = parameters (see prev sentence). More: https://t.co/GaX8uJZnVC

#DataScience #pythonlearning #Practice #5MinADay",0,3
1379523806084149253,1300492664308146176,MarkusM99098101,Tue Apr 06 19:58:00 +0000 2021,"D 35 &amp; 36 of  #66DaysOfData r2:

D 35: finished with Ch 4 of Python Machien Learning

D 36: worked on two Kaggle Datasets: House Price prediction and started with the Tabular Playground Series - Apr 2021; a challenge stating on every month and is  geared towards beginners",0,17
1379510657767342082,1356609984163889154,jo_grammer,Tue Apr 06 19:05:45 +0000 2021,"Day 37 of #66daysofdata 

Watched the part 2 &amp; 3 of Ken Jee’s DS project from scratch (data collection &amp; data cleaning) 
Continued playing around w/ the Spotify dataset from Kaggle, still having trouble narrowing ideas for a project 
interesting article:

https://t.co/cbMTg2LzmB",0,10
1379505008056602625,324583975,georgekanellos,Tue Apr 06 18:43:18 +0000 2021,"Days 11-13 (R2) of #66daysofdata by @KenJee_DS

Worked more for the final visualisations of my Kaggle kernel. Hopefully available in the next few days! 🎢 https://t.co/4PYE1QDGQd",0,15
1379503796129165314,1243246008303112192,samarthgupta39,Tue Apr 06 18:38:29 +0000 2021,"day45-46 of #66daysofdata
Finally, I finished the first review of my research paper
Did some leetcode questions
Continued with my @datacamp track",0,13
1379494890678067200,731856877139558400,ABYA80,Tue Apr 06 18:03:06 +0000 2021,"R2: #66daysofdata with @KenJee_DS 

Day 21 &amp; 22:
- Done exploring Airbnb dataset.
- Studying topics like Standard Normal Distribution and Probability Density Function.
- Found an IMDb 🎬 dataset will try to work and practice pandas &amp; matplotlib on it.",0,22
1379493597121249287,2527930848,joao96santos,Tue Apr 06 17:57:57 +0000 2021,"62 / #66DaysOfData

Read on how to querry Redshift data using Python with psycopg2

 https://t.co/XKcjSMFknl",0,8
1379486018135597065,1284445574511636480,Tommy_McLennan,Tue Apr 06 17:27:50 +0000 2021,Day 1 - Round 2 of #66DaysofData Been investigating the Wine Quality Data Set from the UCI Machine Learning Repository. Creating a workflow in KNIME. Started the 'Feature Engineering' @Kaggle course and had look at the new 'Intro to AI Ethics' @Kaggle course.,2,29
1379479612724445185,1281890679052857346,ShrutiJ87241031,Tue Apr 06 17:02:23 +0000 2021,"Day 36 : 2R #66daysofdata 
Learned python concepts like string manipulation, list , functions, lambda , iterators and generators .
@KenJee_DS",0,18
1379472015699116034,1324652185964204033,meyke9976,Tue Apr 06 16:32:12 +0000 2021,"Day 90 of #66daysofdata by @KenJee_DS 
Last exam prep day, tomorrow is the big day. I really hope I will pass... Fingers crossed! Then I will finally be able to write more diverse updates 😂",0,23
1379471372733317121,2149586883,vperez2000,Tue Apr 06 16:29:39 +0000 2021,"#66daysofdata #R3 #Day1 by @KenJee_DS 

So, here I am starting for the 3rd time #66daysofdata 

One of the things I learned about this challenge is to set a SMART goal ➡️ finish the @DataCamp Data Scientist career track in #Python
I'm in the 45% right now, so wish me luck!! 🍀🤸‍♀️",0,14
1379471294849114115,1137782574036635649,thedataprof,Tue Apr 06 16:29:20 +0000 2021,"Hi friends, here's episode 3 of the R tutorial series and it's on data types in R
https://t.co/6CdXkRm5df

#R #datatypes #Rcourse #Rtutorial #66daysofdata",0,10
1379462585116807168,1322620958327255040,Datavisz,Tue Apr 06 15:54:44 +0000 2021,"Day36 of #66daysofdata : Finished 1st half of the web automation project I am working on. Learnt opening web pages, switching tabs using window handles and downloading files from the window.",0,16
1379458743675457537,1355938756583321609,Sinnerman____,Tue Apr 06 15:39:28 +0000 2021,"#66daysofdata
Day 22 : Done with learning Tableau",0,9
1379441758887534599,1363855621628465153,korasaju_a,Tue Apr 06 14:31:58 +0000 2021,"Day 25 of #66DaysofData with @KenJee_DS 

Today, I:
1 Continued my SQL Mastery Class — Basic DB Terminologies, DB vs Spreadsheets, and Relational Schemas
2 Continued my Data Wrangling course on Trifacta A.
3 Saw a post on linkedin about Manim Engine — Discovered 3Blue1Brown",0,15
1379440407000412164,19448058,paulapivat,Tue Apr 06 14:26:36 +0000 2021,"R3: Day 9: #66daysofdata 

•Work through building a data pipeline for visualization w/ python, sqlite, js and htm. 
•The final chapters of Dr. Chucks' PY4E really hammers home the 'general purpose'-ness of 🐍
•use api, web services, sql to load data, then clean later b4 viz https://t.co/7HAwc2rXHY",0,6
1379432924601221137,995452348280573955,Just_Jordan_T,Tue Apr 06 13:56:52 +0000 2021,Day 18: #66DaysOfData - CH3 -' Why are we looking at data anyway?' 'Art Of Statistics' Working on project #2 on Udacity working with Dropping columns in pandas + data viz with seaborn and matplotlib. #DataScience #Python,4,4
1379374681812271106,59787963,jamesnan,Tue Apr 06 10:05:26 +0000 2021,"Day 36: #66DaysOfData
Finished "" Guided Project: Investigating COVID-19 Virus Trends in  R "" @ Dataquest",0,7
1379345046781181952,1306505184911208453,mt0rm0,Tue Apr 06 08:07:40 +0000 2021,"Days 44&amp;45 of #66daysofdata: More @tableau Fundamentals, worked on @kaggle notebooks and hyperparameter Tuning for MLPs",0,13
1379327535813521411,1266599735881687040,ChinWuChen1,Tue Apr 06 06:58:05 +0000 2021,"D21 #66daysofdata 
- Revisited and gained a deeper understanding of Fourier Series and Transform, and their fundamental similarity with SVD.",0,12
1379318709957718019,1346312420780752896,Comet_Miller,Tue Apr 06 06:23:01 +0000 2021,"Day 62 of #66DaysOfData 

Statistics:
Got to page 187 in ISL

Programming:
Began watching TidyX #24

Personal Project:
Began coding up the simple Bayesian analysis of AUDL game scores",0,8
1379314792997941249,209191879,bhatnagarkush,Tue Apr 06 06:07:27 +0000 2021,"Day 66 : Last day of #66daysofdata Challenge, did some retrospection and also planned for R2. Thank you @KenJee_DS  for introducing this challenge, it helped me in a big way. 
#MachineLearning #DataScience #learningneverstops",1,17
1379269240591511552,1322620958327255040,Datavisz,Tue Apr 06 03:06:27 +0000 2021,Day 35 of #66daysofdata : Spent some time on kaggle.,0,14
1379267010878640128,1208077315747528704,SiphuLangeni,Tue Apr 06 02:57:35 +0000 2021,"Day 95: #ListComprehension is a #Pythonic way to create new lists.

[expression for item in iterable (if conditional)] 

They produce elegant, readable code but can cause a hit to performance in large lists. 

#100DaysOfCode #66DaysOfData #DataScience #Python #Programming #BWIAI",12,17
1379261192552652801,1137782574036635649,thedataprof,Tue Apr 06 02:34:28 +0000 2021,"Hi friends, my friend @RichardOnData1 has released a video on the top #R packages (e.g. tidyverse, ggplot2, etc.) to use, check out his video in the links provided below👇 

#rpackages #datascience #66daysofdata https://t.co/gr6HgU02t1",1,10
1379252411852816386,1291243974611668992,pristdata,Tue Apr 06 01:59:34 +0000 2021,"Day 36 &amp; 37 of #66daysofdata:
- Read a chapter on significance testing
-Continued working on food data analysis notebook
-Watched videos about Coursera's Google data analytics certificate, what do you guys think about it? Are you considering taking it?",0,27
1379250290717769739,784839510303453185,tthoraldson,Tue Apr 06 01:51:09 +0000 2021,Day 22 of #66daysofdata R2: All the Celery! Testing out celery with some C# MassTransit apps.,0,13
1379245639943393284,406512519,rohan_kumawat,Tue Apr 06 01:32:40 +0000 2021,"@Elena_Dyagileva I'm also building the habit of #66DaysofData 
All the best for the rest of the days 🌠😄",0,3
1379216380298416130,969343076442542081,JaimeAAvendano,Mon Apr 05 23:36:24 +0000 2021,"Day 40 of #66DaysofData-

Ended up going with a super simple dataset instead. But completed my goal of deploying it on @heroku.
Ran it through https://t.co/piqKWVf9w9 first. Keep missing items in the requirements.txt.

https://t.co/CzvBdGKrKR",0,6
1379204498388844544,1377113586145751042,sustainablersyd,Mon Apr 05 22:49:11 +0000 2021,"Day 7 of #66daysofdata with @KenJee_DS 
- intro to how my company uses Github
- dbt intro
- random work things associated with event tracking and payloads
Rest of day will be SQL exercises via https://t.co/VOETRRoCbp 🤓",0,16
1379202724403818498,20038710,sandcurves,Mon Apr 05 22:42:08 +0000 2021,"Day 7, #66DaysOfData

Another day of purely working on projects.  Today I was mainly tweaking a project for a job interview, which has been a lot of fun working on.  Getting my Regex skills up!",0,12
1379190305082200066,63557338,egm_photo,Mon Apr 05 21:52:47 +0000 2021,"Day 92 of #66DaysOfData with @KenJee_DS 

Of pretty graphs, code-snippets and securing Docker containers. Details here: https://t.co/EdfVuSTRbB https://t.co/SERERFIFqS",0,13
1379190190116249600,822280007502295041,_paulo_lopez_,Mon Apr 05 21:52:20 +0000 2021,"#100DaysOfMLCode #100DaysOfCode #66daysofdata #Python 
Day 14th
🔹 Started reading ""Approaching (Almost) any Machine Learning Problem"" by Abhishek Thakur 🔥💯

https://t.co/00G5zUr1kD",11,8
1379169545731063817,1649054340,a_escontrela,Mon Apr 05 20:30:18 +0000 2021,Day 11 of #66daysofdata #100DaysOfCode #100daysofML today was about KNN in R #RStats running some tests to select best K value,9,17
1379162528845037568,951871594376376320,JackRaifer,Mon Apr 05 20:02:25 +0000 2021,"#66DaysOfData with @KenJee_DS R2 OT:
Had a blast last week talking about #DATApreneurship at the #ODSC2021. If you missed it, you can watch it in my sparkling new YouTube Channel. 
I will be adding fun content soon, so subscribe.

https://t.co/4T1bZRwVTB",0,14
1379155899663679491,397272525,shatandv,Mon Apr 05 19:36:04 +0000 2021,"Day 91 of #66DaysOfData:
- Cleaned some really uncool data,
- Started conceptualizing a data model for a project of mine,
- Learned how to clean up incorrect data labels from Andrew Ng's ML Strategy course,
- Read some of the paper on Circuits in ANNs 👇.",0,17
1379150301433716738,232069724,rahul40patel,Mon Apr 05 19:13:49 +0000 2021,"Day 18 of #66DaysOfData

4th week of the SQL for Data Science course.

- Using SQL for Data Science best practices

@KenJee_DS",0,13
1379147306407190534,1361227694889967616,dataQueen_pend,Mon Apr 05 19:01:55 +0000 2021,"Day 49 of #66daysofdata 

Done some:
➡️ Quizzes in @SoloLearn 
➡️ Continued Python course by @simplilearn 

✨ Methods, built-in functions on lists
✨ Intro about Tuples
✨ Reviewed basic python concepts",0,15
1379140878250340354,406512519,rohan_kumawat,Mon Apr 05 18:36:23 +0000 2021,"Day 29 of #66daysofdata and #100DaysOfCode 
I worked on the Kaggle April Competition and cleared my concepts of ANN too.
#kaggle",5,9
1379126732058361857,2562318241,NeemaMV,Mon Apr 05 17:40:10 +0000 2021,"Day 45 of #66daysofdata
Day 74 of #100DaysOfCode #DataScience
Day 25 of #100DaysOfSQL
Developed few SQL queries for data preparation.
Pull the data in knime and set up workflow with some multiple file join",9,23
1379125182992941059,1172555040952848384,JaimeRuss4,Mon Apr 05 17:34:01 +0000 2021,"Day 1 of #66daysofdata New to web scraping? Site with fake data to practice basic scraping skills: https://t.co/EmvwurCete

#DataScience #webscraping #learning #beautifulsoup #Practice #5MinADay",0,5
1379123620937629711,32453704,anyachocolat,Mon Apr 05 17:27:48 +0000 2021,"Day 8 of #66DaysOfData:
- Learned about the Zen of Python 
- Read about namespaces/scopes https://t.co/W08Tz7uq9L",0,11
1379093097368453121,1356609984163889154,jo_grammer,Mon Apr 05 15:26:31 +0000 2021,"Day 36 #66daysofdata 

Continued working on my DS certif ML module w/ IBM (entering the final stages as I have only one more assignment to submit before the Capstone Project 👀) worked also on content-based recommender systems and collaborative filtering
https://t.co/dF4oy685Hb",0,8
1379092038021345283,1363855621628465153,korasaju_a,Mon Apr 05 15:22:18 +0000 2021,"Day 24 of #66DaysofData with @KenJee_DS 

Today, I:
1 Continued my SQL Mastery Class — Learned about different SQL Syntax and the statements under each syntax ( DDL, DML, DCL &amp; TCL) 
2 Recalibrated my Data Science Learning Path again and patterned it with 365 Data Science courses",0,15
1379076435990564864,95620001,FirstKraken,Mon Apr 05 14:20:18 +0000 2021,22/66 #66daysofdata  - when you let your @numerai model train while you sleep and wake up at 5am to submit just under the wire. https://t.co/o4JxkJWx2v,3,14
1379059560799997953,1324652185964204033,meyke9976,Mon Apr 05 13:13:15 +0000 2021,"Day 89 of #66daysofdata by @KenJee_DS 
Just studying and practicing for the upcoming exam... https://t.co/ZzhgPBG5fo",0,17
1379021965051060226,1310565371389177858,R1SE_823,Mon Apr 05 10:43:52 +0000 2021,"Day 61 of #66daysofdata 
- build face recognition web app to practice using fast api and docker",0,9
1379020107821813760,1284445574511636480,Tommy_McLennan,Mon Apr 05 10:36:29 +0000 2021,"After a bit of a break, I'm starting my second round of #66DaysofData challenge with @KenJee_DS tomorrow - 
where you try to spend at least 5 minutes learning data science each day for 66 days! Let's go!",3,39
1379005918998843392,1348766102529171467,KeerthanaJagan5,Mon Apr 05 09:40:06 +0000 2021,Day 41 of #66daysofdata : forgot to post yesterday. Started the intro to NLP micro course in Kaggle and completed the first exercise in pattern matching with spacy library @KenJee_DS,0,8
1378999126004617223,1059200207756423170,Aamna__Suhail01,Mon Apr 05 09:13:06 +0000 2021,"#66daysofdata 
Day 20
 @AndrewYNg Coursera Machine Learning Course 
Week 3
Logistic Regression- Classification,  Hypothesis Representation and Decision Boundary

@Krishnaik06
Exploratory Data Analysis on Titanic Dataset

 @KenJee_DS",1,23
1378992278019117059,32453704,anyachocolat,Mon Apr 05 08:45:54 +0000 2021,"Day 7 of #66DaysOfData:
- Did a bit of my @SkillFactoryRu course, still on the Python module",0,11
1378947125808132100,397272525,shatandv,Mon Apr 05 05:46:29 +0000 2021,"Day 90 of #66DaysOfData:
- Read an interesting paper on Multimodal Neurons in ANNs. It's especially curious to see the parallels between the brain and ANNs,
- Learned more about writing product functional requirements,
- Watched a video on ML error analysis.
#moredaysofdata",0,10
1378946339451637761,466528595,Elena_Dyagileva,Mon Apr 05 05:43:21 +0000 2021,"DAYS 31 and 32 of #66DaysofData :
I practiced break, continue statements and tasks where you have to find and fix someone’s mistakes in code. That was quite difficult 😄 but fun as well",0,21
1378925765790724097,59787963,jamesnan,Mon Apr 05 04:21:36 +0000 2021,"Day 35: #66DaysOfData
Working on "" Guided Project: Investigating COVID-19 Virus Trends in  R "" @ Dataquest",0,7
1378919895690186752,95620001,FirstKraken,Mon Apr 05 03:58:16 +0000 2021,"21/66 #66daysofdata - After a 4 hour run time, I received the prediction data and a nested dictionary with the specs on every model ran. The key for the ""winning"" model was lost due to a misplaced comma. Restarting.",0,11
1378917523572285442,995452348280573955,Just_Jordan_T,Mon Apr 05 03:48:51 +0000 2021,"Apr 4, 2021 Day 17: #66DaysOfData - CH2 'Art Of Statistics' working on project 2 on Udacity Data Analysis. Watched Tina's video on studying. Overall just learning enough to get started and work on projects. #DataScience #Python 
(https://t.co/cT8dy9B10b)",2,3
1378917089994551300,1377113586145751042,sustainablersyd,Mon Apr 05 03:47:07 +0000 2021,"Day 6 of #66daysofdata on the road.
- Listened to 3 KNN's episodes (Uber driver to ML, majoring in DS&amp;NASA physics to DS) u know a podcast is good when you realize the episodes are too short @KenJee_DS 
- A couple more docker vids
- https://t.co/sDMsABd88u practical data ethics",0,16
1378913233780809729,1208077315747528704,SiphuLangeni,Mon Apr 05 03:31:48 +0000 2021,"Day 94:  ""It was working just fine on my machine…not sure why it’s not working for you 🤔."" #Docker to the rescue! Create isolated, reproducible and portable workspaces for the team! #Dockerfile→build Image→Container

#100DaysOfCode #66DaysOfData #DataScience #DevOps #BWIAI",12,17
1378882808878354433,969343076442542081,JaimeAAvendano,Mon Apr 05 01:30:54 +0000 2021,"Day 39 of #66DaysofData-

- Finished the 6th course in the Google Analytics series of sharing data. Easily my favorite so far. I've done a decent amount of public speaking and presenting, but there was a lot of good info on how to improve that skill.",0,12
1378856637851561985,1283489158258819072,hhotkey,Sun Apr 04 23:46:55 +0000 2021,"Day 2️⃣2️⃣ ==&gt;&gt; of #66daysofdata #100daysofcode 

In continuation to the previous post:
Empirical Risk Minimization (ERM) vs. Tilted Empirical Risk Minimization (TERM) implemented on real-world datasets. 
Source: Facebook AI and CMU https://t.co/bH8jrrnPXj",7,10
1378850535445528581,20038710,sandcurves,Sun Apr 04 23:22:40 +0000 2021,"Day 7 of #66DaysOfData

I worked on coding projects again and studied some SQL",0,15
1378848557701197829,784839510303453185,tthoraldson,Sun Apr 04 23:14:48 +0000 2021,Day 21 of #66daysofdata R2: Completed my @numerai model submission.,3,20
1378827472976875524,2302616060,mornalisak,Sun Apr 04 21:51:01 +0000 2021,"Day 1 of #66daysofdata with @KenJee_DS #100daysofcode kaggle, kaggle, kaggle,    holy kaggle yes kaggle.....wish me luck. https://t.co/IGRsGxOa0G",11,12
1378822363144413193,1649054340,a_escontrela,Sun Apr 04 21:30:43 +0000 2021,Day 10 of #66daysofdata #100DaysOfMLCode #100daysofcode I continue working in  a mini project for classification of #bitcoin transactions related to fraud. I was doing some fine tuning of Logistic Regression model and review clustering algorithms notions,8,11
1378811659687505922,1300492664308146176,MarkusM99098101,Sun Apr 04 20:48:11 +0000 2021,"Day 34 of  #66DaysOfData r2: today I read more on data preprocessing (Ch4 Python Machine Learning): handling categorical data (nominal, ordinal, one-hot encoding), scaling data (standardization/min-max) and L1 &amp; L2 regularization.",0,15
